"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_5000_10_0_3_9_data.csv",5000,10,"FasterRisk-CV",16.0165319442749,10,10,"1_2_3_4_5_6_7_8_9_10",0.882185882391011,0.870348139255702,0.139443761741306,0.147106958715103,2,10
"sim_5000_10_0.5_1_1_data.csv",5000,10,"FasterRisk-CV",11.0418629646301,10,5,"1_2_3_4_5",0.80028527759224,0.798383838383838,0.180463610594906,0.180585041355742,0.5,7
"sim_5000_10_0.5_1_10_data.csv",5000,10,"FasterRisk-CV",19.7958738803864,5,5,"1_2_3_4_5",0.671526829355952,0.711515151515152,0.2187733909399,0.202695906847732,0.5,8
"sim_5000_10_0.5_1_2_data.csv",5000,10,"FasterRisk-CV",23.4653990268707,8,6,"1_2_3_4_5_10",0.813450557218436,0.740056818181818,0.175073466032406,0.208851394865318,1,9
"sim_5000_10_0.5_1_3_data.csv",5000,10,"FasterRisk-CV",21.8981230258942,7,5,"1_2_3_4_5",0.811396986254666,0.815134484142915,0.17324105997311,0.174588777547088,0.5,10
"sim_5000_10_0.5_1_4_data.csv",5000,10,"FasterRisk-CV",14.9666540622711,4,4,"1_3_4_5",0.797118303515688,0.70390499194847,0.181472761712431,0.230956260659249,0,9
"sim_5000_10_0.5_1_5_data.csv",5000,10,"FasterRisk-CV",18.3340721130371,6,6,"1_2_3_4_5_7",0.789277785137783,0.735210118319053,0.182644558729476,0.198469758893225,1,8
"sim_5000_10_0.5_1_6_data.csv",5000,10,"FasterRisk-CV",29.6388809680939,7,5,"1_2_3_4_5",0.760798182957504,0.748299319727891,0.195810243792426,0.198380131844655,1,9
"sim_5000_10_0.5_1_7_data.csv",5000,10,"FasterRisk-CV",14.8947048187256,5,5,"1_2_3_4_5",0.796168980599589,0.736852669610598,0.180958392882031,0.214679752235492,0.5,4
"sim_5000_10_0.5_1_8_data.csv",5000,10,"FasterRisk-CV",15.9188470840454,5,5,"1_2_3_4_5",0.769263397053588,0.751006441223833,0.185448915502548,0.18359057669636,0.5,7
"sim_5000_10_0.5_1_9_data.csv",5000,10,"FasterRisk-CV",11.1232678890228,4,4,"1_3_4_5",0.803441926871825,0.845552884615385,0.175067108922832,0.159291024337689,0,6
"sim_5000_10_0.5_3_1_data.csv",5000,10,"FasterRisk-CV",26.4230849742889,7,5,"1_2_3_4_5",0.868138639956475,0.866747181964573,0.145390441048884,0.144362664334224,1,10
"sim_5000_10_0.5_3_10_data.csv",5000,10,"FasterRisk-CV",12.1084008216858,4,4,"1_2_4_5",0.869579057445197,0.859543817527011,0.136297581219302,0.14118774393091,0,7
"sim_5000_10_0.5_3_2_data.csv",5000,10,"FasterRisk-CV",25.4915199279785,7,5,"1_2_3_4_5",0.855264552229488,0.741469289441991,0.153104839218856,0.200050445094275,1,10
"sim_5000_10_0.5_3_3_data.csv",5000,10,"FasterRisk-CV",17.0864171981812,4,4,"1_3_4_5",0.865052407330418,0.905235389610389,0.135124274293376,0.0939920313183343,0,9
"sim_5000_10_0.5_3_4_data.csv",5000,10,"FasterRisk-CV",21.4006698131561,6,5,"1_2_3_4_5",0.82513021152435,0.865184294871795,0.168036943937176,0.151817849311477,1,10
"sim_5000_10_0.5_3_5_data.csv",5000,10,"FasterRisk-CV",16.6702818870544,5,5,"1_2_3_4_5",0.87235759126008,0.82122564935065,0.144494562911934,0.175330305684063,1,10
"sim_5000_10_0.5_3_6_data.csv",5000,10,"FasterRisk-CV",22.9422109127045,5,5,"1_2_4_5_8",0.856311018599772,0.828648201736255,0.149653853882497,0.166386011473868,0.5,10
"sim_5000_10_0.5_3_7_data.csv",5000,10,"FasterRisk-CV",1.04825115203857,4,4,"1_2_4_5",0.880879283517134,0.88768115942029,0.137171310630711,0.125920262379287,0,10
"sim_5000_10_0.5_3_8_data.csv",5000,10,"FasterRisk-CV",8.16707801818848,5,5,"2_3_4_5_9",0.880599188062831,0.825656565656565,0.13828264321853,0.174648781708643,0.5,10
"sim_5000_10_0.5_3_9_data.csv",5000,10,"FasterRisk-CV",15.6120688915253,5,5,"1_2_3_4_5",0.874148293161894,0.851740696278511,0.142291105239531,0.1559666334367,0.5,10
