"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_100_10_0_1_5_data.csv",100,10,"Rounded Lasso",0.0517580509185791,0.0328160523946071,3,"8_9_10",0.808373590982287,0.781803542673108,0.171022372750931,0.187953133091188,0,2
"sim_100_10_0_1_5_data.csv",100,10,"LR",0.00127291679382324,NA,10,"1_2_3_4_5_6_7_8_9_10",0.86694847020934,0.813405797101449,0.146489045090937,0.181315485020323,1.0317895311786,2.53007277243829
"sim_100_10_0_1_5_data.csv",100,10,"Rounded LR",0.00435781478881836,NA,6,"3_5_6_8_9_10",0.853864734299517,0.813808373590982,0.151821171029177,0.177873899018946,1,2
"sim_100_10_0_1_6_data.csv",100,10,"NLLCD",0.0583698749542236,0,10,"1_2_3_4_5_6_7_8_9_10",0.84219001610306,0.804773561811506,0.160258950575386,0.193423456204351,4,10
"sim_100_10_0_1_6_data.csv",100,10,"Lasso",0.0413839817047119,0.0364013328504205,5,"1_6_8_9_10",0.838768115942029,0.816809465524276,0.173631250044967,0.184791652737814,0.0281196669472164,0.773164973110971
"sim_100_10_0_1_6_data.csv",100,10,"Rounded Lasso",0.0477519035339355,0.0364013328504205,3,"8_9_10",0.765499194847021,0.758057935536516,0.186922504457428,0.191266347527627,0,1
"sim_100_10_0_1_6_data.csv",100,10,"LR",0.00242400169372559,NA,10,"1_2_3_4_5_6_7_8_9_10",0.841183574879227,0.803549571603427,0.160278556272185,0.193995095922767,1.07170895056329,2.69890012648693
"sim_100_10_0_1_6_data.csv",100,10,"Rounded LR",0.00641012191772461,NA,9,"1_2_3_5_6_7_8_9_10",0.826086956521739,0.800693594451244,0.166129002824762,0.191632644589869,1,3
"sim_100_10_0_1_7_data.csv",100,10,"NLLCD",0.0402159690856934,0,6,"2_3_7_8_9_10",0.8726,0.7368,0.144453357108029,0.214385060949443,1,10
"sim_100_10_0_1_7_data.csv",100,10,"Lasso",0.046766996383667,0.0258525034440607,4,"7_8_9_10",0.8568,0.7392,0.149673867038414,0.208581641099118,0,1.05066056555131
"sim_100_10_0_1_7_data.csv",100,10,"Rounded Lasso",0.0526430606842041,0.0258525034440607,4,"7_8_9_10",0.8392,0.7002,0.149469970663734,0.227284880683999,0,1
"sim_100_10_0_1_7_data.csv",100,10,"LR",0.00218510627746582,NA,10,"1_2_3_4_5_6_7_8_9_10",0.8726,0.735,0.144649742134598,0.21662136890049,0.237359805077964,2.7610722775879
"sim_100_10_0_1_7_data.csv",100,10,"Rounded LR",0.00705099105834961,NA,6,"2_3_7_8_9_10",0.8726,0.7368,0.144605654768291,0.216157377764566,1,12
"sim_100_10_0_1_8_data.csv",100,10,"NLLCD",0.0301451683044434,0,8,"1_2_4_5_7_8_9_10",0.883838383838384,0.74411525974026,0.139578720561726,0.235884235952617,1.5,10
