"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_100_25_0_3_7_data.csv",100,25,"Rounded LR",0.00313019752502441,NA,25,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25",0.973684210526316,0.860446468663801,0.0629093439356769,0.21008879842679,3,10
"sim_100_25_0_3_8_data.csv",100,25,"Rounded Lasso",0.131908893585205,0.0291674172857216,11,"8_11_13_15_17_18_19_21_22_23_25",0.948470209339774,0.758306021463916,0.0932622455851208,0.231592519922787,0,10
"sim_100_25_0_3_8_data.csv",100,25,"Rounded LR",0.00478100776672363,NA,22,"1_2_3_4_5_6_8_10_11_12_13_15_16_17_18_19_20_21_22_23_24_25",0.990136876006441,0.732440074545338,0.035,0.268999999935216,3,10
"sim_100_25_0_3_9_data.csv",100,25,"Rounded Lasso",0.0670549869537354,0.0329948615030369,7,"9_18_20_22_23_24_25",0.883422902025631,0.770448717948718,0.134879484826407,0.208724665782807,0,10
"sim_100_25_0_3_9_data.csv",100,25,"Rounded LR",0.0025031566619873,NA,24,"1_2_3_4_5_6_7_8_9_10_11_13_14_15_16_17_18_19_20_21_22_23_24_25",0.949152542372881,0.804935897435897,0.0845502654278315,0.20708800955857,4,10
"sim_100_25_0.5_1_1_data.csv",100,25,"Rounded Lasso",0.569939136505127,0.0300545577391156,5,"10_12_13_17_22",0.889555822328931,0.754432,0.138367439035479,0.218329132987192,0,10
"sim_100_25_0.5_1_1_data.csv",100,25,"Rounded LR",0.00351691246032715,NA,21,"1_2_3_4_5_6_7_9_10_11_12_13_14_15_16_17_18_20_22_23_25",0.949779911964786,0.733056,0.0937287626748797,0.255226368958798,2,10
"sim_100_25_0.5_1_10_data.csv",100,25,"Rounded Lasso",0.0414319038391113,0.0448129646919061,4,"6_11_12_13",0.807367149758454,0.713398630049293,0.178052093145062,0.220900747472599,0,10
"sim_100_25_0.5_1_10_data.csv",100,25,"Rounded LR",0.00247001647949219,NA,21,"1_2_3_4_5_6_8_9_10_11_12_13_15_16_17_19_20_21_23_24_25",0.910225442834139,0.741213750720184,0.119376250876256,0.258627819881553,4,10
"sim_100_25_0.5_1_2_data.csv",100,25,"Rounded Lasso",0.166059970855713,0.0390141207357318,9,"2_3_7_9_10_11_12_13_20",0.899639423076923,0.751584,0.123673345242775,0.22301755357323,0,10
"sim_100_25_0.5_1_2_data.csv",100,25,"Rounded LR",0.002532958984375,NA,23,"1_2_3_4_5_7_8_9_10_11_12_13_14_15_16_17_18_19_21_22_23_24_25",0.948517628205128,0.758336,0.0929898431479363,0.241075073062945,4,10
"sim_100_25_0.5_1_3_data.csv",100,25,"Rounded Lasso",0.0564069747924805,0.0317210890735802,3,"10_12_13",0.876767676767677,0.801563304168811,0.148204703876366,0.196843986898483,0,10
"sim_100_25_0.5_1_3_data.csv",100,25,"Rounded LR",0.00246310234069824,NA,19,"2_5_6_7_8_9_10_11_12_13_14_15_17_18_20_21_22_24_25",0.945454545454545,0.74166881111683,0.0918127303743721,0.258451665115982,2,10
"sim_100_25_0.5_1_4_data.csv",100,25,"Rounded Lasso",0.0424180030822754,0.021422262415331,9,"3_5_7_10_11_12_13_20_24",0.8922,0.708856301229508,0.128886634908376,0.246095773062941,0,10
"sim_100_25_0.5_1_4_data.csv",100,25,"Rounded LR",0.00263190269470215,NA,22,"1_3_4_5_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25",0.9422,0.638447745901639,0.0915020498007034,0.339914653487026,1,10
