"data","n","p","method","seconds","lambda0","nonzeros","deviance","threshold","auc","brier","precision","recall","f1_score","accuracy","sensitivity","specificity","med_abs","max_abs"
"sim_500_8_0.25_0_5_data.csv",500,8,"LR",0.00869894027709961,NA,8,101.6196770911,0.621566992962913,0.918133333333333,0.113028418093673,0.95,0.76,0.844444444444444,0.86,0.76,0.96,0.91743265010629,5.21755586576582
"sim_500_8_0.25_0_5_data.csv",500,8,"Rounded LR",0.0217978954315186,NA,7,103.501093407588,0.828034314733034,0.915377777777778,0.114579861983766,0.981132075471698,0.693333333333333,0.8125,0.84,0.693333333333333,0.986666666666667,1,6
"sim_500_8_0.25_0_5_data.csv",500,8,"Lasso",0.107138156890869,0.00446124802268662,6,101.950693094981,0.593050626797827,0.916533333333333,0.112508678104272,0.95,0.76,0.844444444444444,0.86,0.76,0.96,0.249980846959162,3.03123341831903
"sim_500_8_0.25_0_5_data.csv",500,8,"Rounded Lasso",0.117424011230469,0.00446124802268662,4,101.811758335139,0.688803607456831,0.912888888888889,0.111464994918821,0.981818181818182,0.72,0.830769230769231,0.853333333333333,0.72,0.986666666666667,0.5,6
"sim_500_8_0.25_0_5_data.csv",500,8,"NLLCD",0.079815149307251,0,7,101.454108125741,0.606635146918373,0.915911111111111,0.112324483167806,0.948275862068966,0.733333333333333,0.827067669172932,0.846666666666667,0.733333333333333,0.96,2,10
"sim_500_8_0.25_0_5_data.csv",500,8,"NLLCD",0.079815149307251,0,7,101.454108125741,0.723610416111653,0.915911111111111,0.112324483167806,0.981481481481482,0.706666666666667,0.821705426356589,0.846666666666667,0.706666666666667,0.986666666666667,2,10
"sim_500_8_0.25_0_5_data.csv",500,8,"NLLCD with CV (lambda_min)",5.49505805969238,2.93520329756341e-05,7,101.454108125741,0.606635146918373,0.915911111111111,0.112324483167806,0.948275862068966,0.733333333333333,0.827067669172932,0.846666666666667,0.733333333333333,0.96,2,10
"sim_500_8_0.25_0_5_data.csv",500,8,"NLLCD with CV (lambda_min)",5.49505805969238,2.93520329756341e-05,7,101.454108125741,0.723610416111653,0.915911111111111,0.112324483167806,0.981481481481482,0.706666666666667,0.821705426356589,0.846666666666667,0.706666666666667,0.986666666666667,2,10
"sim_500_8_0.25_0_5_data.csv",500,8,"NLLCD with CV (lambda_min)",5.49505805969238,0.293520329756341,2,107.705169882361,0.733607806575633,0.890933333333333,0.119065115993852,0.980769230769231,0.68,0.803149606299213,0.833333333333333,0.68,0.986666666666667,0,10
"sim_500_8_0.5_0_1_data.csv",500,8,"FasterRisk",0.606397151947021,NA,5,510.995955083091,0.0019985263181392,0.888869132290185,0.456685589733526,0.802197802197802,0.960526315789474,0.874251497005988,0.86,0.960526315789474,0.756756756756757,1.5,10
"sim_500_8_0.5_0_1_data.csv",500,8,"LR",0.00322699546813965,NA,8,117.946880146768,0.149678373850697,0.872243954480797,0.123533590422824,0.802197802197802,0.960526315789474,0.874251497005988,0.86,0.960526315789474,0.756756756756757,0.551308902375235,4.50504395877632
"sim_500_8_0.5_0_1_data.csv",500,8,"Rounded LR",0.0168371200561523,NA,5,114.523120446305,0.169252677555127,0.89073613086771,0.119091828169161,0.802197802197802,0.960526315789474,0.874251497005988,0.86,0.960526315789474,0.756756756756757,1.5,9
"sim_500_8_0.5_0_1_data.csv",500,8,"Lasso",0.129731178283691,0.0102988034144492,1,116.515135463872,0.127601420002567,0.8824679943101,0.120691531298457,0.802197802197802,0.960526315789474,0.874251497005988,0.86,0.960526315789474,0.756756756756757,0,2.17266027722539
"sim_500_8_0.5_0_1_data.csv",500,8,"Rounded Lasso",0.1354820728302,0.0102988034144492,1,119.58610570244,0.424084404565816,0.852062588904694,0.120992008472842,0.8,0.947368421052632,0.867469879518072,0.853333333333333,0.947368421052632,0.756756756756757,0,1
"sim_500_8_0.5_0_1_data.csv",500,8,"NLLCD",0.167734861373901,0,6,118.278189923606,0.179762367974397,0.88202347083926,0.124714608823357,0.802197802197802,0.960526315789474,0.874251497005988,0.86,0.960526315789474,0.756756756756757,1.5,10
"sim_500_8_0.5_0_1_data.csv",500,8,"NLLCD with CV (lambda_min)",8.72216510772705,3.53297287990631e-05,6,118.278189923606,0.179762367974397,0.88202347083926,0.124714608823357,0.802197802197802,0.960526315789474,0.874251497005988,0.86,0.960526315789474,0.756756756756757,1.5,10
"sim_500_8_0.5_0_1_data.csv",500,8,"NLLCD with CV (lambda_min)",8.72216510772705,0.353297287990631,1,119.586105702439,0.424084404565814,0.852062588904694,0.120992008472842,0.8,0.947368421052632,0.867469879518072,0.853333333333333,0.947368421052632,0.756756756756757,0,10
"sim_500_8_0.5_0_2_data.csv",500,8,"FasterRisk",1.26026797294617,NA,4,203.895772282253,0.543764413929508,0.785624098124098,0.202484183115278,0.897435897435897,0.53030303030303,0.666666666666667,0.766666666666667,0.53030303030303,0.952380952380952,0.5,8
"sim_500_8_0.5_0_2_data.csv",500,8,"LR",0.0078270435333252,NA,8,167.004307005112,0.473250174401087,0.791666666666667,0.171543930095394,0.9,0.545454545454545,0.679245283018868,0.773333333333333,0.545454545454545,0.952380952380952,0.391651349813979,5.98576811904391
"sim_500_8_0.5_0_2_data.csv",500,8,"Rounded LR",0.0750150680541992,NA,6,167.271055805525,0.724759122016214,0.792388167388167,0.172313164602023,0.897435897435897,0.53030303030303,0.666666666666667,0.766666666666667,0.53030303030303,0.952380952380952,1.5,23
"sim_500_8_0.5_0_2_data.csv",500,8,"Lasso",0.239695072174072,0.0130563507693331,3,158.838169422883,0.379747318216655,0.786435786435787,0.170825437163307,0.9,0.545454545454545,0.679245283018868,0.773333333333333,0.545454545454545,0.952380952380952,0,3.25079247837981
"sim_500_8_0.5_0_2_data.csv",500,8,"Rounded Lasso",0.265466928482056,0.0130563507693331,2,170.07247970851,0.61570870865373,0.758207070707071,0.176199121291087,0.897435897435897,0.53030303030303,0.666666666666667,0.766666666666667,0.53030303030303,0.952380952380952,0,295
"sim_500_8_0.5_0_2_data.csv",500,8,"NLLCD",0.142409086227417,0,5,163.089597273085,0.523270770665614,0.794642857142857,0.16946084422958,0.9,0.545454545454545,0.679245283018868,0.773333333333333,0.545454545454545,0.952380952380952,1,10
"sim_500_8_0.5_0_2_data.csv",500,8,"NLLCD with CV (lambda_min)",23.6234738826752,3.38815463589471e-05,5,163.089597273085,0.523270770665614,0.794642857142857,0.16946084422958,0.9,0.545454545454545,0.679245283018868,0.773333333333333,0.545454545454545,0.952380952380952,1,10
"sim_500_8_0.5_0_2_data.csv",500,8,"NLLCD with CV (lambda_min)",23.6234738826752,0.338815463589471,1,169.935994358655,0.614999999999339,0.741341991341991,0.176249999999936,0.897435897435897,0.53030303030303,0.666666666666667,0.766666666666667,0.53030303030303,0.952380952380952,0,10
"sim_500_8_0.5_0_3_data.csv",500,8,"FasterRisk",0.529390096664429,NA,8,285.334218332748,0.0660522811339657,0.846942413977536,0.287331566854203,0.848484848484848,0.788732394366197,0.817518248175182,0.833333333333333,0.788732394366197,0.873417721518987,1.5,8
"sim_500_8_0.5_0_3_data.csv",500,8,"LR",0.00319004058837891,NA,8,140.589280030615,0.542424566897989,0.852112676056338,0.141327987475789,0.855072463768116,0.830985915492958,0.842857142857143,0.853333333333333,0.830985915492958,0.873417721518987,0.837675026165903,3.93069229167866
"sim_500_8_0.5_0_3_data.csv",500,8,"Rounded LR",0.00841999053955078,NA,6,140.895904475167,0.441988378271136,0.857015510786236,0.143449069828408,0.797297297297297,0.830985915492958,0.813793103448276,0.82,0.830985915492958,0.810126582278481,1,5
"sim_500_8_0.5_0_3_data.csv",500,8,"Lasso",0.155781984329224,0.00230753050352882,3,138.102430313215,0.535631996254325,0.852290960955607,0.139119635276686,0.855072463768116,0.830985915492958,0.842857142857143,0.853333333333333,0.830985915492958,0.873417721518987,0,2.9040411605752
"sim_500_8_0.5_0_3_data.csv",500,8,"Rounded Lasso",0.160624980926514,0.00230753050352882,3,124.307719278166,0.507196697320915,0.864860046354074,0.124637618569413,0.855072463768116,0.830985915492958,0.842857142857143,0.853333333333333,0.830985915492958,0.873417721518987,0,12
"sim_500_8_0.5_0_3_data.csv",500,8,"NLLCD",0.04681396484375,0,8,140.948363051416,0.559622449143907,0.85630237118916,0.14480357535725,0.846153846153846,0.774647887323944,0.808823529411765,0.826666666666667,0.774647887323944,0.873417721518987,2.5,10
"sim_500_8_0.5_0_3_data.csv",500,8,"NLLCD with CV (lambda_min)",4.60317611694336,3.50724118656539e-05,8,140.948363051416,0.559622449143907,0.85630237118916,0.14480357535725,0.846153846153846,0.774647887323944,0.808823529411765,0.826666666666667,0.774647887323944,0.873417721518987,2.5,10
"sim_500_8_0.5_0_3_data.csv",500,8,"NLLCD with CV (lambda_min)",4.60317611694336,0.350724118656539,1,125.081913218442,0.505291005291002,0.852201818505973,0.125170068027211,0.855072463768116,0.830985915492958,0.842857142857143,0.853333333333333,0.830985915492958,0.873417721518987,0,10
"sim_500_8_0.5_0_4_data.csv",500,8,"FasterRisk",0.46914005279541,NA,8,241.594260873928,0.0679287559955096,0.821974465024276,0.254507211963237,0.702702702702703,0.776119402985075,0.73758865248227,0.753333333333333,0.776119402985075,0.734939759036145,1.5,10
"sim_500_8_0.5_0_4_data.csv",500,8,"LR",0.0139148235321045,NA,8,151.464431930603,0.468731160310526,0.830875741773062,0.161613046483956,0.830188679245283,0.656716417910448,0.733333333333333,0.786666666666667,0.656716417910448,0.891566265060241,0.563178546083368,3.50961431673618
"sim_500_8_0.5_0_4_data.csv",500,8,"Rounded LR",0.0300078392028809,NA,6,152.200571558336,0.517198766052948,0.825391116705628,0.163449496340486,0.833333333333333,0.597014925373134,0.695652173913043,0.766666666666667,0.597014925373134,0.903614457831325,1,6
"sim_500_8_0.5_0_4_data.csv",500,8,"Lasso",0.200033903121948,0.00378213528713602,4,151.515413846518,0.456586671977807,0.832314331954684,0.162084722698939,0.830188679245283,0.656716417910448,0.733333333333333,0.786666666666667,0.656716417910448,0.891566265060241,0.0396237973459053,2.52117912471052
"sim_500_8_0.5_0_4_data.csv",500,8,"Rounded Lasso",0.206707954406738,0.00378213528713602,3,159.758182131703,0.40450573034826,0.823952526524007,0.17435446035073,0.880952380952381,0.552238805970149,0.678899082568807,0.766666666666667,0.552238805970149,0.939759036144578,0,7
"sim_500_8_0.5_0_4_data.csv",500,8,"NLLCD",0.0728750228881836,0,8,152.427750190763,0.418345187952938,0.83069591800036,0.162505584313752,0.732394366197183,0.776119402985075,0.753623188405797,0.773333333333333,0.776119402985075,0.771084337349398,1.5,10
"sim_500_8_0.5_0_4_data.csv",500,8,"NLLCD with CV (lambda_min)",4.31447196006775,2.73100765901057e-05,8,152.427750190763,0.418345187952938,0.83069591800036,0.162505584313752,0.732394366197183,0.776119402985075,0.753623188405797,0.773333333333333,0.776119402985075,0.771084337349398,1.5,10
"sim_500_8_0.5_0_4_data.csv",500,8,"NLLCD with CV (lambda_min)",4.31447196006775,0.186061385862045,1,170.751055349971,0.621021981627199,0.699784211472757,0.191983837575889,0.88235294117647,0.447761194029851,0.594059405940594,0.726666666666667,0.447761194029851,0.951807228915663,0,10
"sim_500_8_0.5_0_5_data.csv",500,8,"FasterRisk",0.444602966308594,NA,6,504.731782582222,0.0365325806152508,0.761477761836442,0.484971114126455,0.72093023255814,0.75609756097561,0.738095238095238,0.706666666666667,0.75609756097561,0.647058823529412,1,10
"sim_500_8_0.5_0_5_data.csv",500,8,"LR",0.00333786010742188,NA,8,168.713676106179,0.538089659978216,0.759684361549498,0.189683097508421,0.714285714285714,0.792682926829268,0.751445086705202,0.713333333333333,0.792682926829268,0.61764705882353,0.295405564247097,3.46868316590561
"sim_500_8_0.5_0_5_data.csv",500,8,"Rounded LR",0.0122020244598389,NA,6,168.434586357963,0.567729298398696,0.761477761836442,0.188580338335834,0.72093023255814,0.75609756097561,0.738095238095238,0.706666666666667,0.75609756097561,0.647058823529412,1,12
"sim_500_8_0.5_0_5_data.csv",500,8,"Lasso",0.123532056808472,0.0140593118967789,1,168.62372794467,0.578654332933944,0.756276901004304,0.189992220460938,0.72093023255814,0.75609756097561,0.738095238095238,0.706666666666667,0.75609756097561,0.647058823529412,0,1.77328261772215
"sim_500_8_0.5_0_5_data.csv",500,8,"Rounded Lasso",0.128829956054688,0.0140593118967789,1,172.940788730974,0.35986048006241,0.696197991391679,0.194743834200524,0.672413793103448,0.951219512195122,0.787878787878788,0.72,0.951219512195122,0.441176470588235,0,1
"sim_500_8_0.5_0_5_data.csv",500,8,"NLLCD",0.117138862609863,0,7,169.597402755934,0.521436169475529,0.750986370157819,0.190298702336107,0.699029126213592,0.878048780487805,0.778378378378378,0.726666666666667,0.878048780487805,0.544117647058823,1,10
"sim_500_8_0.5_0_5_data.csv",500,8,"NLLCD with CV (lambda_min)",8.32121086120605,0.0369110147397089,1,172.940788730974,0.359860480062412,0.696197991391679,0.194743834200524,0.672413793103448,0.951219512195122,0.787878787878788,0.72,0.951219512195122,0.441176470588235,0,10
"sim_500_8_0.5_0_5_data.csv",500,8,"NLLCD with CV (lambda_min)",8.32121086120605,0.251471816030452,1,172.940788730974,0.359860480062412,0.696197991391679,0.194743834200524,0.672413793103448,0.951219512195122,0.787878787878788,0.72,0.951219512195122,0.441176470588235,0,10
"sim_5000_16_0_0_1_data.csv",5000,16,"FasterRisk",28.1898920536041,NA,16,20286.2664495851,6.35404107600776e-08,0.949081415690067,0.501245318120279,0.863874345549738,0.877659574468085,0.870712401055409,0.869333333333333,0.877659574468085,0.86096256684492,3,10
"sim_5000_16_0_0_1_data.csv",5000,16,"LR",0.0321981906890869,NA,16,850.802808543437,0.515277624489726,0.950778316645807,0.090830150827787,0.891666666666667,0.853723404255319,0.872282608695652,0.874666666666667,0.853723404255319,0.89572192513369,1.34348097150799,4.82113226503613
"sim_5000_16_0_0_1_data.csv",5000,16,"Rounded LR",0.0562100410461426,NA,13,940.33313471057,0.333452152004547,0.937511555637729,0.100492708447801,0.820118343195266,0.921542553191489,0.867877269881027,0.859333333333333,0.921542553191489,0.796791443850267,1,4
"sim_5000_16_0_0_1_data.csv",5000,16,"Lasso",1.07688283920288,0.000415603479501817,16,850.925764895694,0.522468584770739,0.950691204915235,0.0908216064004471,0.892757660167131,0.852393617021277,0.872108843537415,0.874666666666667,0.852393617021277,0.897058823529412,0.927770195775927,3.65742005563994
"sim_5000_16_0_0_1_data.csv",5000,16,"Rounded Lasso",1.09749388694763,0.000415603479501817,12,953.77790491865,0.362211262420019,0.9356902093526,0.102856568733952,0.813397129186603,0.904255319148936,0.856423173803526,0.848,0.904255319148936,0.79144385026738,1,4
"sim_5000_16_0_0_1_data.csv",5000,16,"NLLCD",1.20702123641968,0,16,862.894313360067,0.375798367962312,0.949093860223006,0.0922373961963149,0.84769038701623,0.902925531914894,0.874436574372183,0.87,0.902925531914894,0.836898395721925,3,10
"sim_5000_16_0_0_1_data.csv",5000,16,"NLLCD with CV (lambda_min)",172.989533901215,2.11714148402001e-05,16,862.894313360067,0.375798367962312,0.949093860223006,0.0922373961963149,0.84769038701623,0.902925531914894,0.874436574372183,0.87,0.902925531914894,0.836898395721925,3,10
"sim_5000_16_0_0_1_data.csv",5000,16,"NLLCD with CV (lambda_min)",172.989533901215,0.00982690027140569,13,922.435607616378,0.349812550468074,0.941672474115371,0.099076294116095,0.829268292682927,0.904255319148936,0.865139949109415,0.858666666666667,0.904255319148936,0.81283422459893,3,10
"sim_5000_16_0_0_2_data.csv",5000,16,"FasterRisk",43.9635679721832,NA,16,18462.1955261629,2.96488513632291e-07,0.949423897581792,0.506586495130235,0.871989860583017,0.905263157894737,0.888315041962556,0.884666666666667,0.905263157894737,0.863513513513513,2,10
"sim_5000_16_0_0_2_data.csv",5000,16,"LR",0.0390608310699463,NA,16,865.10361506467,0.541029835824826,0.948690433854908,0.0878304994434994,0.892,0.880263157894737,0.886092715231788,0.885333333333333,0.880263157894737,0.89054054054054,0.979646563728128,4.3639286048695
"sim_5000_16_0_0_2_data.csv",5000,16,"Rounded LR",0.0537807941436768,NA,15,906.908624639664,0.429505703753399,0.942354196301565,0.0928001551307737,0.863291139240506,0.897368421052632,0.88,0.876,0.897368421052632,0.854054054054054,1,4
"sim_5000_16_0_0_2_data.csv",5000,16,"Lasso",1.16073989868164,0.00039417793059549,16,865.273328102018,0.564906591001452,0.948645981507824,0.0878782372832718,0.893959731543624,0.876315789473684,0.885049833887043,0.884666666666667,0.876315789473684,0.893243243243243,0.619591925250162,3.38212108677538
"sim_5000_16_0_0_2_data.csv",5000,16,"Rounded Lasso",1.1735999584198,0.00039417793059549,15,902.930049657709,0.456180479706063,0.943004089615932,0.0920227966814771,0.866412213740458,0.896052631578947,0.88098318240621,0.877333333333333,0.896052631578947,0.858108108108108,1,5
"sim_5000_16_0_0_2_data.csv",5000,16,"NLLCD",0.535431861877441,0,16,859.517431220674,0.44827037840926,0.949423897581792,0.0873414451727426,0.871989860583017,0.905263157894737,0.888315041962556,0.884666666666667,0.905263157894737,0.863513513513513,2,10
"sim_5000_16_0_0_2_data.csv",5000,16,"NLLCD with CV (lambda_min)",38.9925079345703,2.00799678084813e-05,16,859.517431220674,0.44827037840926,0.949423897581792,0.0873414451727426,0.871989860583017,0.905263157894737,0.888315041962556,0.884666666666667,0.905263157894737,0.863513513513513,2,10
"sim_5000_16_0_0_2_data.csv",5000,16,"NLLCD with CV (lambda_min)",38.9925079345703,0.00932029543591506,12,917.789875504529,0.471561096361015,0.941605618776671,0.0938277945896444,0.874189364461738,0.886842105263158,0.880470280862181,0.878,0.886842105263158,0.868918918918919,2,10
"sim_5000_16_0_0_3_data.csv",5000,16,"FasterRisk",40.7497010231018,NA,16,18087.0606382206,2.66181918554826e-07,0.949148727984345,0.486460449987144,0.89807976366322,0.832876712328767,0.864250177683013,0.872666666666667,0.832876712328767,0.91038961038961,2,10
"sim_5000_16_0_0_3_data.csv",5000,16,"LR",0.0315568447113037,NA,16,851.202840133395,0.537036348900051,0.950161892901615,0.0887337436281121,0.89033189033189,0.845205479452055,0.86718200983837,0.874,0.845205479452055,0.901298701298701,1.12895959392793,4.68061271285108
"sim_5000_16_0_0_3_data.csv",5000,16,"Rounded LR",0.0458338260650635,NA,13,887.249795081283,0.446791608811608,0.943090197473759,0.0934531676494848,0.841897233201581,0.875342465753425,0.858294157152451,0.859333333333333,0.875342465753425,0.844155844155844,1,4
